t,d0_x,d0_y,d0_z,d0_poserr,d0_solve_ms,d1_x,d1_y,d1_z,d1_poserr,d1_solve_ms,d2_x,d2_y,d2_z,d2_poserr,d2_solve_ms,d3_x,d3_y,d3_z,d3_poserr,d3_solve_ms,d4_x,d4_y,d4_z,d4_poserr,d4_solve_ms,leader_x,leader_y,leader_z,formation_max_err,min_spacing
102.2500,-9.6069,2.7131,-10.0000,0.7540,0.1134,-9.6069,5.7131,-10.0000,0.7540,0.1126,-9.6069,-0.2869,-10.0000,0.7540,0.1152,-6.6069,2.7131,-10.0000,0.7540,0.0761,-12.6069,2.7131,-10.0000,0.7540,0.0756,-9.8011,1.9845,-5.0000,0.7540,3.0000
102.3000,-9.6203,2.6650,-10.0000,0.7540,0.1131,-9.6203,5.6650,-10.0000,0.7540,0.1144,-9.6203,-0.3350,-10.0000,0.7540,0.1145,-6.6203,2.6650,-10.0000,0.7540,0.0756,-12.6203,2.6650,-10.0000,0.7540,0.0750,-9.8109,1.9355,-5.0000,0.7540,3.0000
102.3500,-9.6335,2.6169,-10.0000,0.7540,0.1076,-9.6335,5.6169,-10.0000,0.7540,0.1187,-9.6335,-0.3831,-10.0000,0.7540,0.1141,-6.6335,2.6169,-10.0000,0.7540,0.0751,-12.6335,2.6169,-10.0000,0.7540,0.0748,-9.8205,1.8864,-5.0000,0.7540,3.0000
102.4000,-9.6465,2.5687,-10.0000,0.7540,0.1077,-9.6465,5.5687,-10.0000,0.7540,0.1157,-9.6465,-0.4313,-10.0000,0.7540,0.1172,-6.6465,2.5687,-10.0000,0.7540,0.0752,-12.6465,2.5687,-10.0000,0.7540,0.0753,-9.8298,1.8373,-5.0000,0.7540,3.0000
102.4500,-9.6592,2.5204,-10.0000,0.7540,0.1080,-9.6592,5.5204,-10.0000,0.7540,0.1130,-9.6592,-0.4796,-10.0000,0.7540,0.1216,-6.6592,2.5204,-10.0000,0.7540,0.0748,-12.6592,2.5204,-10.0000,0.7540,0.0753,-9.8388,1.7881,-5.0000,0.7540,3.0000
102.5000,-9.6717,2.4721,-10.0000,0.7540,0.1080,-9.6717,5.4721,-10.0000,0.7540,0.1125,-9.6717,-0.5279,-10.0000,0.7540,0.1148,-6.6717,2.4721,-10.0000,0.7540,0.0788,-12.6717,2.4721,-10.0000,0.7540,0.0755,-9.8477,1.7389,-5.0000,0.7540,3.0000
102.5500,-9.6840,2.4237,-10.0000,0.7540,0.1072,-9.6840,5.4237,-10.0000,0.7540,0.1129,-9.6840,-0.5763,-10.0000,0.7540,0.1146,-6.6840,2.4237,-10.0000,0.7540,0.0788,-12.6840,2.4237,-10.0000,0.7540,0.0774,-9.8562,1.6896,-5.0000,0.7540,3.0000
102.6000,-9.6959,2.3753,-10.0000,0.7540,0.1078,-9.6959,5.3753,-10.0000,0.7540,0.1129,-9.6959,-0.6247,-10.0000,0.7540,0.1150,-6.6959,2.3753,-10.0000,0.7540,0.0750,-12.6959,2.3753,-10.0000,0.7540,0.0777,-9.8645,1.6403,-5.0000,0.7540,3.0000
102.6500,-9.7077,2.3267,-10.0000,0.7540,0.1103,-9.7077,5.3267,-10.0000,0.7540,0.1125,-9.7077,-0.6733,-10.0000,0.7540,0.1147,-6.7077,2.3267,-10.0000,0.7540,0.0751,-12.7077,2.3267,-10.0000,0.7540,0.0750,-9.8726,1.5910,-5.0000,0.7540,3.0000
102.7000,-9.7192,2.2782,-10.0000,0.7540,0.1106,-9.7192,5.2782,-10.0000,0.7540,0.1128,-9.7192,-0.7218,-10.0000,0.7540,0.1145,-6.7192,2.2782,-10.0000,0.7540,0.0752,-12.7192,2.2782,-10.0000,0.7540,0.0750,-9.8805,1.5416,-5.0000,0.7540,3.0000
102.7500,-9.7305,2.2296,-10.0000,0.7540,0.1098,-9.7305,5.2296,-10.0000,0.7540,0.1125,-9.7305,-0.7704,-10.0000,0.7540,0.1145,-6.7305,2.2296,-10.0000,0.7540,0.0754,-12.7305,2.2296,-10.0000,0.7540,0.0757,-9.8880,1.4922,-5.0000,0.7540,3.0000
102.8000,-9.7415,2.1809,-10.0000,0.7540,0.1077,-9.7415,5.1809,-10.0000,0.7540,0.1149,-9.7415,-0.8191,-10.0000,0.7540,0.1147,-6.7415,2.1809,-10.0000,0.7540,0.0752,-12.7415,2.1809,-10.0000,0.7540,0.0755,-9.8954,1.4427,-5.0000,0.7540,3.0000
102.8500,-9.7523,2.1321,-10.0000,0.7540,0.1077,-9.7523,5.1321,-10.0000,0.7540,0.1126,-9.7523,-0.8679,-10.0000,0.7540,0.1142,-6.7523,2.1321,-10.0000,0.7540,0.0758,-12.7523,2.1321,-10.0000,0.7540,0.0749,-9.9025,1.3932,-5.0000,0.7540,3.0000
102.9000,-9.7628,2.0834,-10.0000,0.7540,0.1076,-9.7628,5.0834,-10.0000,0.7540,0.1127,-9.7628,-0.9166,-10.0000,0.7540,0.1163,-6.7628,2.0834,-10.0000,0.7540,0.0753,-12.7628,2.0834,-10.0000,0.7540,0.0763,-9.9093,1.3437,-5.0000,0.7540,3.0000
102.9500,-9.7731,2.0345,-10.0000,0.7540,0.1075,-9.7731,5.0345,-10.0000,0.7540,0.1125,-9.7731,-0.9655,-10.0000,0.7540,0.1150,-6.7731,2.0345,-10.0000,0.7540,0.0750,-12.7731,2.0345,-10.0000,0.7540,0.0746,-9.9159,1.2941,-5.0000,0.7540,3.0000
103.0000,-9.7832,1.9856,-10.0000,0.7540,0.1078,-9.7832,4.9856,-10.0000,0.7540,0.1127,-9.7832,-1.0144,-10.0000,0.7540,0.1144,-6.7832,1.9856,-10.0000,0.7540,0.0753,-12.7832,1.9856,-10.0000,0.7540,0.0752,-9.9223,1.2445,-5.0000,0.7540,3.0000
103.0500,-9.7930,1.9367,-10.0000,0.7540,0.1071,-9.7930,4.9367,-10.0000,0.7540,0.1131,-9.7930,-1.0633,-10.0000,0.7540,0.1143,-6.7930,1.9367,-10.0000,0.7540,0.0753,-12.7930,1.9367,-10.0000,0.7540,0.0755,-9.9284,1.1949,-5.0000,0.7540,3.0000
103.1000,-9.8025,1.8877,-10.0000,0.7540,0.1137,-9.8025,4.8877,-10.0000,0.7540,0.1136,-9.8025,-1.1123,-10.0000,0.7540,0.1145,-6.8025,1.8877,-10.0000,0.7540,0.0751,-12.8025,1.8877,-10.0000,0.7540,0.0755,-9.9342,1.1453,-5.0000,0.7540,3.0000
103.1500,-9.8119,1.8387,-10.0000,0.7540,0.1140,-9.8119,4.8387,-10.0000,0.7540,0.1126,-9.8119,-1.1613,-10.0000,0.7540,0.1143,-6.8119,1.8387,-10.0000,0.7540,0.0759,-12.8119,1.8387,-10.0000,0.7540,0.0751,-9.9398,1.0956,-5.0000,0.7540,3.0000
103.2000,-9.8209,1.7896,-10.0000,0.7540,0.0901,-9.8209,4.7896,-10.0000,0.7540,0.0978,-9.8209,-1.2104,-10.0000,0.7540,0.0964,-6.8209,1.7896,-10.0000,0.7540,0.0597,-12.8209,1.7896,-10.0000,0.7540,0.0593,-9.9452,1.0459,-5.0000,0.7540,3.0000
103.2500,-9.8298,1.7404,-10.0000,0.7540,0.0909,-9.8298,4.7404,-10.0000,0.7540,0.0953,-9.8298,-1.2596,-10.0000,0.7540,0.1047,-6.8298,1.7404,-10.0000,0.7540,0.0617,-12.8298,1.7404,-10.0000,0.7540,0.0602,-9.9503,0.9961,-5.0000,0.7540,3.0000
103.3000,-9.8383,1.6913,-10.0000,0.7540,0.0904,-9.8383,4.6913,-10.0000,0.7540,0.0947,-9.8383,-1.3087,-10.0000,0.7540,0.0965,-6.8383,1.6913,-10.0000,0.7540,0.0618,-12.8383,1.6913,-10.0000,0.7540,0.0613,-9.9551,0.9464,-5.0000,0.7540,3.0000
103.3500,-9.8467,1.6421,-10.0000,0.7540,0.0901,-9.8467,4.6421,-10.0000,0.7540,0.0943,-9.8467,-1.3579,-10.0000,0.7540,0.0964,-6.8467,1.6421,-10.0000,0.7540,0.0595,-12.8467,1.6421,-10.0000,0.7540,0.0603,-9.9597,0.8966,-5.0000,0.7540,3.0000
103.4000,-9.8548,1.5928,-10.0000,0.7540,0.0951,-9.8548,4.5928,-10.0000,0.7540,0.0944,-9.8548,-1.4072,-10.0000,0.7540,0.0965,-6.8548,1.5928,-10.0000,0.7540,0.0597,-12.8548,1.5928,-10.0000,0.7540,0.0596,-9.9641,0.8468,-5.0000,0.7540,3.0000
103.4500,-9.8626,1.5435,-10.0000,0.7540,0.0929,-9.8626,4.5435,-10.0000,0.7540,0.1008,-9.8626,-1.4565,-10.0000,0.7540,0.0977,-6.8626,1.5435,-10.0000,0.7540,0.0605,-12.8626,1.5435,-10.0000,0.7540,0.0601,-9.9682,0.7969,-5.0000,0.7540,3.0000
103.5000,-9.8702,1.4942,-10.0000,0.7540,0.0913,-9.8702,4.4942,-10.0000,0.7540,0.0955,-9.8702,-1.5058,-10.0000,0.7540,0.1030,-6.8702,1.4942,-10.0000,0.7540,0.0620,-12.8702,1.4942,-10.0000,0.7540,0.0595,-9.9721,0.7471,-5.0000,0.7540,3.0000
103.5500,-9.8775,1.4448,-10.0000,0.7540,0.0900,-9.8775,4.4448,-10.0000,0.7540,0.0946,-9.8775,-1.5552,-10.0000,0.7540,0.0963,-6.8775,1.4448,-10.0000,0.7540,0.0627,-12.8775,1.4448,-10.0000,0.7540,0.0599,-9.9757,0.6972,-5.0000,0.7540,3.0000
103.6000,-9.8846,1.3954,-10.0000,0.7540,0.0962,-9.8846,4.3954,-10.0000,0.7540,0.0948,-9.8846,-1.6046,-10.0000,0.7540,0.0968,-6.8846,1.3954,-10.0000,0.7540,0.0600,-12.8846,1.3954,-10.0000,0.7540,0.0619,-9.9790,0.6473,-5.0000,0.7540,3.0000
103.6500,-9.8915,1.3460,-10.0000,0.7540,0.0956,-9.8915,4.3460,-10.0000,0.7540,0.1003,-9.8915,-1.6540,-10.0000,0.7540,0.0999,-6.8915,1.3460,-10.0000,0.7540,0.0600,-12.8915,1.3460,-10.0000,0.7540,0.0600,-9.9821,0.5974,-5.0000,0.7540,3.0000
103.7000,-9.8981,1.2965,-10.0000,0.7540,0.0933,-9.8981,4.2965,-10.0000,0.7540,0.0953,-9.8981,-1.7035,-10.0000,0.7540,0.0971,-6.8981,1.2965,-10.0000,0.7540,0.0600,-12.8981,1.2965,-10.0000,0.7540,0.0609,-9.9850,0.5475,-5.0000,0.7540,3.0000
103.7500,-9.9045,1.2470,-10.0000,0.7540,0.0908,-9.9045,4.2470,-10.0000,0.7540,0.0978,-9.9045,-1.7530,-10.0000,0.7540,0.0973,-6.9045,1.2470,-10.0000,0.7540,0.0603,-12.9045,1.2470,-10.0000,0.7540,0.0601,-9.9876,0.4976,-5.0000,0.7540,3.0000
103.8000,-9.9106,1.1975,-10.0000,0.7540,0.0908,-9.9106,4.1975,-10.0000,0.7540,0.0947,-9.9106,-1.8025,-10.0000,0.7540,0.0970,-6.9106,1.1975,-10.0000,0.7540,0.0600,-12.9106,1.1975,-10.0000,0.7540,0.0602,-9.9900,0.4476,-5.0000,0.7540,3.0000
103.8500,-9.9164,1.1479,-10.0000,0.7540,0.0911,-9.9164,4.1479,-10.0000,0.7540,0.0951,-9.9164,-1.8521,-10.0000,0.7540,0.0970,-6.9164,1.1479,-10.0000,0.7540,0.0603,-12.9164,1.1479,-10.0000,0.7540,0.0618,-9.9921,0.3977,-5.0000,0.7540,3.0000
103.9000,-9.9220,1.0983,-10.0000,0.7540,0.0910,-9.9220,4.0983,-10.0000,0.7540,0.0950,-9.9220,-1.9017,-10.0000,0.7540,0.0972,-6.9220,1.0983,-10.0000,0.7540,0.0600,-12.9220,1.0983,-10.0000,0.7540,0.0601,-9.9940,0.3477,-5.0000,0.7540,3.0000
103.9500,-9.9274,1.0487,-10.0000,0.7540,0.0931,-9.9274,4.0487,-10.0000,0.7540,0.0955,-9.9274,-1.9513,-10.0000,0.7540,0.0973,-6.9274,1.0487,-10.0000,0.7540,0.0598,-12.9274,1.0487,-10.0000,0.7540,0.0596,-9.9956,0.2977,-5.0000,0.7540,3.0000
104.0000,-9.9325,0.9990,-10.0000,0.7540,0.0910,-9.9325,3.9990,-10.0000,0.7540,0.1881,-9.9325,-2.0010,-10.0000,0.7540,0.0978,-6.9325,0.9990,-10.0000,0.7540,0.0606,-12.9325,0.9990,-10.0000,0.7540,0.0602,-9.9969,0.2478,-5.0000,0.7540,3.0000
104.0500,-9.9374,0.9493,-10.0000,0.7540,0.0909,-9.9374,3.9493,-10.0000,0.7540,0.0952,-9.9374,-2.0507,-10.0000,0.7540,0.0995,-6.9374,0.9493,-10.0000,0.7540,0.0599,-12.9374,0.9493,-10.0000,0.7540,0.0611,-9.9980,0.1978,-5.0000,0.7540,3.0000
104.1000,-9.9420,0.8996,-10.0000,0.7540,0.0914,-9.9420,3.8996,-10.0000,0.7540,0.0958,-9.9420,-2.1004,-10.0000,0.7540,0.0973,-6.9420,0.8996,-10.0000,0.7540,0.0604,-12.9420,0.8996,-10.0000,0.7540,0.0609,-9.9989,0.1478,-5.0000,0.7540,3.0000
104.1500,-9.9464,0.8499,-10.0000,0.7540,0.0908,-9.9464,3.8499,-10.0000,0.7540,0.0950,-9.9464,-2.1501,-10.0000,0.7540,0.0970,-6.9464,0.8499,-10.0000,0.7540,0.0599,-12.9464,0.8499,-10.0000,0.7540,0.0598,-9.9995,0.0978,-5.0000,0.7540,3.0000
104.2000,-9.9505,0.8002,-10.0000,0.7540,0.0911,-9.9505,3.8002,-10.0000,0.7540,0.0955,-9.9505,-2.1998,-10.0000,0.7540,0.0972,-6.9505,0.8002,-10.0000,0.7540,0.0611,-12.9505,0.8002,-10.0000,0.7540,0.0598,-9.9999,0.0478,-5.0000,0.7540,3.0000
104.2500,-9.9544,0.7504,-10.0000,0.7540,0.0907,-9.9544,3.7504,-10.0000,0.7540,0.0957,-9.9544,-2.2496,-10.0000,0.7540,0.0977,-6.9544,0.7504,-10.0000,0.7540,0.0606,-12.9544,0.7504,-10.0000,0.7540,0.0603,-10.0000,-0.0022,-5.0000,0.7540,3.0000
104.3000,-9.9580,0.7006,-10.0000,0.7540,0.0906,-9.9580,3.7006,-10.0000,0.7540,0.0951,-9.9580,-2.2994,-10.0000,0.7540,0.0969,-6.9580,0.7006,-10.0000,0.7540,0.0599,-12.9580,0.7006,-10.0000,0.7540,0.0602,-9.9999,-0.0522,-5.0000,0.7540,3.0000
104.3500,-9.9614,0.6508,-10.0000,0.7540,0.0912,-9.9614,3.6508,-10.0000,0.7540,0.0949,-9.9614,-2.3492,-10.0000,0.7540,0.0972,-6.9614,0.6508,-10.0000,0.7540,0.0599,-12.9614,0.6508,-10.0000,0.7540,0.0600,-9.9995,-0.1022,-5.0000,0.7540,3.0000
104.4000,-9.9645,0.6010,-10.0000,0.7540,0.0909,-9.9645,3.6010,-10.0000,0.7540,0.0950,-9.9645,-2.3990,-10.0000,0.7540,0.0973,-6.9645,0.6010,-10.0000,0.7540,0.0602,-12.9645,0.6010,-10.0000,0.7540,0.0636,-9.9988,-0.1522,-5.0000,0.7540,3.0000
104.4500,-9.9674,0.5512,-10.0000,0.7540,0.0910,-9.9674,3.5512,-10.0000,0.7540,0.0955,-9.9674,-2.4488,-10.0000,0.7540,0.0977,-6.9674,0.5512,-10.0000,0.7540,0.0601,-12.9674,0.5512,-10.0000,0.7540,0.0601,-9.9980,-0.2022,-5.0000,0.7540,3.0000
104.5000,-9.9701,0.5013,-10.0000,0.7540,0.0930,-9.9701,3.5013,-10.0000,0.7540,0.0951,-9.9701,-2.4987,-10.0000,0.7540,0.0974,-6.9701,0.5013,-10.0000,0.7540,0.0600,-12.9701,0.5013,-10.0000,0.7540,0.0601,-9.9968,-0.2522,-5.0000,0.7540,3.0000
104.5500,-9.9724,0.4515,-10.0000,0.7540,0.0908,-9.9724,3.4515,-10.0000,0.7540,0.1013,-9.9724,-2.5485,-10.0000,0.7540,0.0989,-6.9724,0.4515,-10.0000,0.7540,0.0607,-12.9724,0.4515,-10.0000,0.7540,0.0596,-9.9954,-0.3022,-5.0000,0.7540,3.0000
104.6000,-9.9746,0.4016,-10.0000,0.7540,0.0902,-9.9746,3.4016,-10.0000,0.7540,0.0983,-9.9746,-2.5984,-10.0000,0.7540,0.0973,-6.9746,0.4016,-10.0000,0.7540,0.0596,-12.9746,0.4016,-10.0000,0.7540,0.0597,-9.9938,-0.3521,-5.0000,0.7540,3.0000
104.6500,-9.9764,0.3517,-10.0000,0.7540,0.1083,-9.9764,3.3517,-10.0000,0.7540,0.1142,-9.9764,-2.6483,-10.0000,0.7540,0.1154,-6.9764,0.3517,-10.0000,0.7540,0.0759,-12.9764,0.3517,-10.0000,0.7540,0.0758,-9.9919,-0.4021,-5.0000,0.7540,3.0000
104.7000,-9.9781,0.3019,-10.0000,0.7540,0.1121,-9.9781,3.3019,-10.0000,0.7540,0.1154,-9.9781,-2.6981,-10.0000,0.7540,0.1155,-6.9781,0.3019,-10.0000,0.7540,0.0756,-12.9781,0.3019,-10.0000,0.7540,0.0756,-9.9898,-0.4521,-5.0000,0.7540,3.0000
104.7500,-9.9795,0.2520,-10.0000,0.7540,0.1556,-9.9795,3.2520,-10.0000,0.7540,0.1306,-9.9795,-2.7480,-10.0000,0.7540,0.1432,-6.9795,0.2520,-10.0000,0.7540,0.0930,-12.9795,0.2520,-10.0000,0.7540,0.0833,-9.9874,-0.5020,-5.0000,0.7540,3.0000
104.8000,-9.9806,0.2021,-10.0000,0.7540,0.1164,-9.9806,3.2021,-10.0000,0.7540,0.1155,-9.9806,-2.7979,-10.0000,0.7540,0.1147,-6.9806,0.2021,-10.0000,0.7540,0.0825,-12.9806,0.2021,-10.0000,0.7540,0.0793,-9.9848,-0.5519,-5.0000,0.7540,3.0000
104.8500,-9.9815,0.1522,-10.0000,0.7540,0.1135,-9.9815,3.1522,-10.0000,0.7540,0.1189,-9.9815,-2.8478,-10.0000,0.7540,0.1210,-6.9815,0.1522,-10.0000,0.7540,0.0760,-12.9815,0.1522,-10.0000,0.7540,0.0795,-9.9819,-0.6019,-5.0000,0.7540,3.0000
104.9000,-9.9821,0.1022,-10.0000,0.7540,0.1073,-9.9821,3.1022,-10.0000,0.7540,0.1188,-9.9821,-2.8978,-10.0000,0.7540,0.1207,-6.9821,0.1022,-10.0000,0.7540,0.0790,-12.9821,0.1022,-10.0000,0.7540,4.2439,-9.9787,-0.6518,-5.0000,0.7540,3.0000
104.9500,-9.9825,0.0523,-10.0000,0.7540,0.1458,-9.9825,3.0523,-10.0000,0.7540,0.1454,-9.9825,-2.9477,-10.0000,0.7540,0.1466,-6.9825,0.0523,-10.0000,0.7540,0.1049,-12.9825,0.0523,-10.0000,0.7540,0.1000,-9.9754,-0.7016,-5.0000,0.7540,3.0000
105.0000,-9.9826,0.0024,-10.0000,0.7540,0.1110,-9.9826,3.0024,-10.0000,0.7540,0.1149,-9.9826,-2.9976,-10.0000,0.7540,0.1177,-6.9826,0.0024,-10.0000,0.7540,0.0782,-12.9826,0.0024,-10.0000,0.7540,0.0760,-9.9717,-0.7515,-5.0000,0.7540,3.0000
105.0500,-9.9825,-0.0475,-10.0000,0.7540,0.1077,-9.9825,2.9525,-10.0000,0.7540,0.1123,-9.9825,-3.0475,-10.0000,0.7540,0.1218,-6.9825,-0.0475,-10.0000,0.7540,0.0788,-12.9825,-0.0475,-10.0000,0.7540,0.0756,-9.9678,-0.8014,-5.0000,0.7540,3.0000
105.1000,-9.9822,-0.0974,-10.0000,0.7540,0.1079,-9.9822,2.9026,-10.0000,0.7540,0.1137,-9.9822,-3.0974,-10.0000,0.7540,1.5689,-6.9822,-0.0974,-10.0000,0.7540,0.0889,-12.9822,-0.0974,-10.0000,0.7540,0.0788,-9.9637,-0.8512,-5.0000,0.7540,3.0000
105.1500,-9.9816,-0.1473,-10.0000,0.7540,0.1105,-9.9816,2.8527,-10.0000,0.7540,0.1150,-9.9816,-3.1473,-10.0000,0.7540,0.1173,-6.9816,-0.1473,-10.0000,0.7540,0.0774,-12.9816,-0.1473,-10.0000,0.7540,0.0764,-9.9593,-0.9010,-5.0000,0.7540,3.0000
105.2000,-9.9807,-0.1972,-10.0000,0.7540,0.1085,-9.9807,2.8028,-10.0000,0.7540,0.1132,-9.9807,-3.1972,-10.0000,0.7540,0.1352,-6.9807,-0.1972,-10.0000,0.7540,0.1068,-12.9807,-0.1972,-10.0000,0.7540,0.0758,-9.9547,-0.9508,-5.0000,0.7540,3.0000
105.2500,-9.9796,-0.2471,-10.0000,0.7540,0.1104,-9.9796,2.7529,-10.0000,0.7540,0.1126,-9.9796,-3.2471,-10.0000,0.7540,0.1145,-6.9796,-0.2471,-10.0000,0.7540,0.0750,-12.9796,-0.2471,-10.0000,0.7540,0.0763,-9.9498,-1.0005,-5.0000,0.7540,3.0000
105.3000,-9.9782,-0.2970,-10.0000,0.7540,0.1115,-9.9782,2.7030,-10.0000,0.7540,0.1188,-9.9782,-3.2970,-10.0000,0.7540,0.1146,-6.9782,-0.2970,-10.0000,0.7540,0.0751,-12.9782,-0.2970,-10.0000,0.7540,0.0750,-9.9447,-1.0503,-5.0000,0.7540,3.0000
105.3500,-9.9766,-0.3469,-10.0000,0.7540,0.1081,-9.9766,2.6531,-10.0000,0.7540,0.1140,-9.9766,-3.3469,-10.0000,0.7540,0.1160,-6.9766,-0.3469,-10.0000,0.7540,0.0744,-12.9766,-0.3469,-10.0000,0.7540,0.0749,-9.9393,-1.1000,-5.0000,0.7540,3.0000
105.4000,-9.9748,-0.3968,-10.0000,0.7540,0.1077,-9.9748,2.6032,-10.0000,0.7540,0.1149,-9.9748,-3.3968,-10.0000,0.7540,0.1140,-6.9748,-0.3968,-10.0000,0.7540,0.0746,-12.9748,-0.3968,-10.0000,0.7540,0.0747,-9.9337,-1.1497,-5.0000,0.7540,3.0000
105.4500,-9.9727,-0.4466,-10.0000,0.7540,0.1222,-9.9727,2.5534,-10.0000,0.7540,0.1162,-9.9727,-3.4466,-10.0000,0.7540,0.1185,-6.9727,-0.4466,-10.0000,0.7540,0.0766,-12.9727,-0.4466,-10.0000,0.7540,0.0756,-9.9278,-1.1993,-5.0000,0.7540,3.0000
105.5000,-9.9703,-0.4965,-10.0000,0.7540,0.1081,-9.9703,2.5035,-10.0000,0.7540,0.1132,-9.9703,-3.4965,-10.0000,0.7540,0.1158,-6.9703,-0.4965,-10.0000,0.7540,0.0749,-12.9703,-0.4965,-10.0000,0.7540,0.2381,-9.9217,-1.2490,-5.0000,0.7540,3.0000
105.5500,-9.9677,-0.5463,-10.0000,0.7540,0.1102,-9.9677,2.4537,-10.0000,0.7540,0.3467,-9.9677,-3.5463,-10.0000,0.7540,0.3757,-6.9677,-0.5463,-10.0000,0.7540,0.0812,-12.9677,-0.5463,-10.0000,0.7540,0.0773,-9.9153,-1.2985,-5.0000,0.7540,3.0000
105.6000,-9.9648,-0.5962,-10.0000,0.7540,0.1083,-9.9648,2.4038,-10.0000,0.7540,0.1131,-9.9648,-3.5962,-10.0000,0.7540,0.1148,-6.9648,-0.5962,-10.0000,0.7540,0.0752,-12.9648,-0.5962,-10.0000,0.7540,0.0752,-9.9087,-1.3481,-5.0000,0.7540,3.0000
105.6500,-9.9617,-0.6460,-10.0000,0.7540,0.1105,-9.9617,2.3540,-10.0000,0.7540,0.1124,-9.9617,-3.6460,-10.0000,0.7540,0.1140,-6.9617,-0.6460,-10.0000,0.7540,0.0748,-12.9617,-0.6460,-10.0000,0.7540,0.0745,-9.9018,-1.3976,-5.0000,0.7540,3.0000
105.7000,-9.9584,-0.6958,-10.0000,0.7540,0.1067,-9.9584,2.3042,-10.0000,0.7540,0.1121,-9.9584,-3.6958,-10.0000,0.7540,0.1139,-6.9584,-0.6958,-10.0000,0.7540,0.0744,-12.9584,-0.6958,-10.0000,0.7540,0.0747,-9.8947,-1.4471,-5.0000,0.7540,3.0000
105.7500,-9.9548,-0.7456,-10.0000,0.7540,0.1069,-9.9548,2.2544,-10.0000,0.7540,0.1119,-9.9548,-3.7456,-10.0000,0.7540,0.1137,-6.9548,-0.7456,-10.0000,0.7540,0.0749,-12.9548,-0.7456,-10.0000,0.7540,0.0751,-9.8874,-1.4966,-5.0000,0.7540,3.0000
105.8000,-9.9509,-0.7953,-10.0000,0.7540,0.1070,-9.9509,2.2047,-10.0000,0.7540,0.1127,-9.9509,-3.7953,-10.0000,0.7540,0.1166,-6.9509,-0.7953,-10.0000,0.7540,1.2125,-12.9509,-0.7953,-10.0000,0.7540,0.0889,-9.8798,-1.5460,-5.0000,0.7540,3.0000
105.8500,-9.9468,-0.8451,-10.0000,0.7540,0.1181,-9.9468,2.1549,-10.0000,0.7540,0.1200,-9.9468,-3.8451,-10.0000,0.7540,0.1219,-6.9468,-0.8451,-10.0000,0.7540,0.0783,-12.9468,-0.8451,-10.0000,0.7540,0.0786,-9.8719,-1.5954,-5.0000,0.7540,3.0000
105.9000,-9.9425,-0.8948,-10.0000,0.7540,0.1148,-9.9425,2.1052,-10.0000,0.7540,0.1150,-9.9425,-3.8948,-10.0000,0.7540,0.1157,-6.9425,-0.8948,-10.0000,0.7540,0.0794,-12.9425,-0.8948,-10.0000,0.7540,0.0761,-9.8638,-1.6447,-5.0000,0.7540,3.0000
105.9500,-9.9379,-0.9445,-10.0000,0.7540,0.1090,-9.9379,2.0555,-10.0000,0.7540,0.1189,-9.9379,-3.9445,-10.0000,0.7540,0.1221,-6.9379,-0.9445,-10.0000,0.7540,0.0768,-12.9379,-0.9445,-10.0000,0.7540,0.0807,-9.8555,-1.6940,-5.0000,0.7540,3.0000
106.0000,-9.9330,-0.9942,-10.0000,0.7540,0.1089,-9.9330,2.0058,-10.0000,0.7540,0.1132,-9.9330,-3.9942,-10.0000,0.7540,0.1241,-6.9330,-0.9942,-10.0000,0.7540,0.0775,-12.9330,-0.9942,-10.0000,0.7540,0.0752,-9.8469,-1.7433,-5.0000,0.7540,3.0000
106.0500,-9.9279,-1.0438,-10.0000,0.7540,0.1081,-9.9279,1.9562,-10.0000,0.7540,0.1142,-9.9279,-4.0438,-10.0000,0.7540,0.1175,-6.9279,-1.0438,-10.0000,0.7540,0.0787,-12.9279,-1.0438,-10.0000,0.7540,0.0754,-9.8380,-1.7925,-5.0000,0.7540,3.0000
106.1000,-9.9226,-1.0935,-10.0000,0.7540,0.1077,-9.9226,1.9065,-10.0000,0.7540,0.1130,-9.9226,-4.0935,-10.0000,0.7540,0.1151,-6.9226,-1.0935,-10.0000,0.7540,0.0767,-12.9226,-1.0935,-10.0000,0.7540,0.0785,-9.8290,-1.8416,-5.0000,0.7540,3.0000
106.1500,-9.9170,-1.1431,-10.0000,0.7540,0.1089,-9.9170,1.8569,-10.0000,0.7540,0.1158,-9.9170,-4.1431,-10.0000,0.7540,0.1144,-6.9170,-1.1431,-10.0000,0.7540,0.0752,-12.9170,-1.1431,-10.0000,0.7540,0.0770,-9.8196,-1.8908,-5.0000,0.7540,3.0000
106.2000,-9.9111,-1.1926,-10.0000,0.7540,0.1080,-9.9111,1.8074,-10.0000,0.7540,0.1127,-9.9111,-4.1926,-10.0000,0.7540,0.1142,-6.9111,-1.1926,-10.0000,0.7540,0.0754,-12.9111,-1.1926,-10.0000,0.7540,0.0751,-9.8100,-1.9398,-5.0000,0.7540,3.0000
106.2500,-9.9051,-1.2422,-10.0000,0.7540,0.1137,-9.9051,1.7578,-10.0000,0.7540,0.1181,-9.9051,-4.2422,-10.0000,0.7540,0.1213,-6.9051,-1.2422,-10.0000,0.7540,0.0796,-12.9051,-1.2422,-10.0000,0.7540,0.0814,-9.8002,-1.9889,-5.0000,0.7540,3.0000
